Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2015-12-30,2.36,2.3680000000000003,2.318,2.326,0.012601255125094912,-0.0030071934707846634,0.015608448595879575,0.03748699756427998,0.025483891794973332,0.012003105769306646,71.57066851723313,72.50580046403708,57.48445634185491,54.764655459297714,52.22918705991524,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,2.326,2.326,2.326,2.326,0.013431924655977756,0.0002806301545678204,0.013151294501409935,0.03376259522773539,0.028243459605894018,0.005519135621841375,52.849002849002666,57.141769453327214,57.48445634185491,54.764655459297714,52.229187059915226,0,0,0,0,0,100,0,0,0,0,0
2016-01-01,2.326,2.326,2.326,2.326,0.013929663751045762,0.0030104368738634087,0.010919226877182353,0.03079236791902673,0.029093095710271587,0.0016992722087551433,46.29307344239438,53.030303030302406,57.48445634185491,54.764655459297714,52.229187059915226,0,0,0,0,0,100,0,0,0,0,0
2016-01-04,2.306,2.3080000000000003,2.252,2.258,0.008736386247169659,0.004155626748524659,0.004580759498645,0.009463106874302518,0.0225497660982819,-0.01308665922397938,-26.71755725190836,-3.603603603603963,36.71993721836174,45.00895159750926,46.213756165113736,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,2.27,2.2840000000000003,2.2,2.2,-5.876149799988184e-05,0.0033127490992197507,-0.0033715105972196326,-0.02025278168856648,0.008282250169332442,-0.02853503185789892,-100.78936850519523,-48.900217124516566,27.01089655985663,38.67979079671199,41.89260713504969,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,2.23,2.25,2.12,2.15,-0.010937481110335323,0.00046270305730873595,-0.011400184167644059,-0.05247662297465894,-0.01197070754533135,-0.04050591542932759,-161.81550900404312,-98.44033369604703,21.336843817049235,34.213277722462934,38.62362659141769,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,2.138,2.138,2.042,2.068,-0.02587736136375618,-0.004805309826904247,-0.021072051536851932,-0.09457169669229692,-0.039504370594319875,-0.05506732609797705,-217.4471382707857,-163.97082143989877,15.219675813856753,28.41764219188069,34.048472487795564,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,2.09,2.096,2.002,2.01,-0.04191427767212019,-0.012227103395947438,-0.029687174276172755,-0.13543578576095294,-0.07148150898319755,-0.06395427677775539,-195.3748006379584,-180.2933219421897,12.307861040881766,25.169865883146098,31.29528942171073,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,2.01,2.01,1.9080000000000001,1.959,-0.05806953372372048,-0.021395589461502044,-0.036673944262218434,-0.17282362358638537,-0.10526221385092682,-0.06756140973545854,-178.4074203339998,-211.34105436364783,10.288556731804514,22.711886974857286,29.121196262231724,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,1.95,1.965,1.886,1.919,-0.07325590773880641,-0.03176765311696292,-0.041488254621843496,-0.20427478770635377,-0.13826640513606914,-0.06600838257028463,-150.52542535471707,-199.59637398266426,8.945591270010672,20.981260566900083,27.54530627131444,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,1.97,2.102,1.95,2.0340000000000003,-0.0751454496852264,-0.04044321243061562,-0.03470223725461079,-0.18835006163917933,-0.15496095730377255,-0.03338910433540679,-80.28561994386664,-114.23192695277574,36.671874657205144,36.06506431256399,37.719417872950885,0,0,100,0,0,0,0,0,0,0,0
2016-01-14,2.006,2.026,1.901,1.9509999999999998,-0.08239058426221924,-0.04883268679693634,-0.03355789746528289,-0.19789097371467745,-0.1692709627740742,-0.028620010940603263,-95.74089807734696,-128.75318733899326,29.18806098892368,31.405442885622293,34.09158919323797,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,1.9480000000000002,1.97,1.88,1.91,-0.09039870298479524,-0.05714589003450812,-0.03325281295028712,-0.21162245587860817,-0.1833881271422522,-0.02823432873635598,-96.46809637278267,-125.32359825760776,26.116511138907228,29.385724699543204,32.47171218774303,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,1.9069999999999998,1.935,1.858,1.8969999999999998,-0.09667972246277046,-0.0650526565201606,-0.03162706594260986,-0.2199603806507382,-0.19557887831174753,-0.024381502338990668,-94.01477113946609,-116.73921924967979,25.137948912284248,28.754283972123122,31.966036149353023,0,0,0,0,0,100,0,0,0,0,0
2016-01-19,1.92,1.944,1.867,1.876,-0.10217419957556828,-0.07247696513124213,-0.029697234444326148,-0.22697017808780662,-0.20604264490376722,-0.020927533184039393,-85.64122738001589,-102.33494204021136,23.47991809823008,27.718138184229264,31.143417233786696,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,1.85,1.854,1.76,1.764,-0.11424908392803901,-0.08083138889060151,-0.033417695037437495,-0.2582917139169272,-0.2234590012414872,-0.03483271267543997,-124.83811123945527,-125.67771084337356,16.64769112775078,22.965111268145368,27.220619330411193,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,1.811,1.811,1.72,1.726,-0.12543881857538142,-0.08975287482755749,-0.035685943747823926,-0.2837850565886526,-0.24356768635720902,-0.04021737023144359,-131.99925781612384,-126.33104346470282,14.92825120606282,21.611067521839164,26.05160707874657,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,1.764,1.905,1.75,1.857,-0.12232606003896462,-0.09626751186983892,-0.0260585481691257,-0.25819225277846747,-0.24844254183096184,-0.009749710947505624,-80.186768067427,-87.49068435314332,39.895653722772245,35.68854548543648,36.00049768255623,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,1.87,1.882,1.811,1.828,-0.12080665024503134,-0.10117533954487741,-0.019631310700153934,-0.24535248273541654,-0.24741252213244674,0.0020600393970302,-70.97821400492012,-80.0533084905416,37.08468454677613,34.223322698930545,34.908813532169155,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,1.81,1.926,1.784,1.8880000000000001,-0.11345319071707793,-0.10363090977931752,-0.009822280937760414,-0.2160579519169139,-0.23696099872726914,0.020903046810355236,-43.190661478599246,-65.00691562932234,46.229494042969776,39.73609461108448,38.93177913776935,0,0,0,100,0,0,0,0,0,0,0
2016-01-27,1.881,1.949,1.869,1.949,-0.10153292253173452,-0.10321131232980092,0.001678389798066407,-0.17666772969939526,-0.21686324238464452,0.04019551268524926,21.744141375336408,-36.38926992836473,54.136481157985216,44.80122682541171,42.71149786772539,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,1.9469999999999998,1.97,1.8880000000000001,1.9069999999999998,-0.09438703808416626,-0.10144645748067399,0.007059419396507727,-0.16026152071615418,-0.19799600182848107,0.037734481112326884,33.9372735224292,-31.379313348840263,48.41730156541302,42.172946994398195,40.88218871135677,0,0,0,0,0,0,0,0,-100,0,0
2016-01-29,1.9280000000000002,1.94,1.892,1.93,-0.08587801707157983,-0.09833276939885516,0.012454752327275331,-0.14057499060233258,-0.17885566475309825,0.038280674150765664,37.40954355950152,-25.816393304202908,51.67872671482356,44.1067158138718,42.30308616003449,0,0,0,0,0,100,0,0,0,0,0
2016-02-01,1.97,1.97,1.9080000000000001,1.9669999999999999,-0.0752811713543502,-0.09372244978995417,0.018441278435603975,-0.1152987495935871,-0.15767002636659452,0.04237127677300742,68.61529377029817,2.4341351660935713,56.8045332143714,47.16750344613264,44.55409425637356,0,0,0,0,0,100,0,-100,0,0,0
2016-02-02,1.9580000000000002,1.9580000000000002,1.827,1.835,-0.07665080879692687,-0.09030812159134871,0.013657312794421839,-0.13391558396597714,-0.14975187889972205,0.015836294933744915,-12.142237640936528,-51.94618317864621,39.406207015102105,38.968763907112084,38.872976682107186,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,1.84,1.841,1.733,1.749,-0.08371077193516308,-0.08898865166011158,0.005277879724948503,-0.16704626516403787,-0.15551667432116065,-0.011529590842877219,-126.11838516093815,-138.93814540523658,31.964623268321578,34.73279175952067,35.75418174460878,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,1.8,1.8,1.68,1.766,-0.08693198781913547,-0.08857731889191636,0.0016453310727808923,-0.1800906521190384,-0.16370800025378657,-0.01638265186525184,-127.97431548340204,-147.70562770562842,34.803974507130576,36.208944866190905,36.80650976488422,0,0,0,0,0,0,0,0,100,0,0
2016-02-05,1.778,1.8319999999999999,1.764,1.7730000000000001,-0.08790664997530606,-0.08844318510859431,0.0005365351332882462,-0.18302432812553793,-0.17014677621103702,-0.012877551914500907,-67.9245283018869,-93.72610037184567,36.08536225135656,36.84237101553119,37.250887483694385,0,0,0,0,0,100,0,0,0,0,0
2016-02-08,1.77,1.795,1.655,1.655,-0.09708159439993769,-0.09017086696686298,-0.0069107274330747065,-0.21425989583100935,-0.18485114941769445,-0.029408746413314896,-138.1053076760412,-158.85240078788536,26.025545945207888,31.2154101054412,33.12760374076478,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,1.6769999999999998,1.6769999999999998,1.556,1.6569999999999998,-0.10300405405570379,-0.09273750438463114,-0.010266549671072642,-0.22940340335239862,-0.1997019007292625,-0.029701502623136117,-166.05316973415162,-186.04814323700538,26.431099325485864,31.406633540784046,33.25907659643988,0,0,0,0,0,0,100,0,100,0,0
2016-02-10,1.69,1.79,1.656,1.768,-0.09761562154605397,-0.09371312781691571,-0.0039024937291382567,-0.2038566598778584,-0.20108682044546114,-0.002769839432397253,-71.33770793760466,-85.87752965806065,45.70487719484391,41.18016339734877,40.11958490932453,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,1.719,1.804,1.6680000000000001,1.756,-0.09323875138554705,-0.09361825253064197,0.0003795011450949265,-0.18732988324800237,-0.19650117471297487,0.009171291464972503,-58.2548291940242,-72.7105384261391,44.24296312632091,40.50818538080266,39.65685252738641,0,0,0,0,0,0,0,0,-100,0,0
2016-02-12,1.808,1.85,1.774,1.7919999999999998,-0.08587523486223758,-0.0920696489969611,0.006194414134723519,-0.16345506308757463,-0.1854858041711748,0.022030741083600175,-6.271256739941992,-13.407049067035109,49.85656286487814,43.48750710640765,41.77235360621677,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,1.825,1.876,1.824,1.8619999999999999,-0.07354341724583002,-0.08836440264673488,0.01482098540090486,-0.12595137885531327,-0.16564099573255428,0.03968961687724101,34.39957462289755,34.417279848089166,59.17966865181739,48.85133364428376,45.66169626845088,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,1.889,1.8969999999999998,1.814,1.8940000000000001,-0.060490928603393,-0.08278970783806651,0.022298779234673508,-0.09111662621175376,-0.14079953922562077,0.049682913013867014,52.20633934120578,50.30259017187095,62.862315414559625,51.134659076673884,47.34975896432246,0,0,0,0,0,100,0,-100,0,0,0
2016-02-17,1.8730000000000002,1.9480000000000002,1.8730000000000002,1.9180000000000001,-0.047660734611701505,-0.0757639131927935,0.028103178581092,-0.06082962221003574,-0.11414290022042577,0.05331327801039003,92.46348239089559,84.01335311572689,65.579439829298,52.83523913901471,48.60705222181922,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,1.95,1.964,1.893,1.8940000000000001,-0.03897997596166736,-0.06840712574656828,0.02942714978490092,-0.04730021927913852,-0.09186200657333002,0.044561787294191496,96.58719448193128,80.55840562136605,60.42197354589827,50.92659283904567,47.41808593256116,0,0,0,0,-100,0,0,0,0,0,0
2016-02-19,1.9,1.9140000000000001,1.837,1.837,-0.03628160407390091,-0.06198202141203481,0.0257004173381339,-0.053739109669330265,-0.07915437427199677,0.025415264602666507,59.096122963982445,28.29639167356426,49.611157894150125,46.61919628163162,44.69192061192201,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,1.868,1.909,1.867,1.906,-0.02824975596725876,-0.0552355683230796,0.026985812355820836,-0.03763139047668562,-0.06531337967355973,0.027681989196874104,86.02875112309059,53.07428911716541,59.775424530784726,51.92057047536912,48.4583515460706,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,1.895,1.92,1.84,1.864,-0.024985490288638612,-0.0491855527161914,0.024200062427552786,-0.0384592822724894,-0.05636201387320296,0.017902731600713553,58.75229754568051,35.25384546990288,52.285613386296085,48.74708246115645,46.43720857819736,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,1.859,1.868,1.7369999999999999,1.8,-0.027248695351957508,-0.04479818124334462,0.017549485891387114,-0.056046116324060424,-0.056256714690155446,0.0002105983660950217,-11.582307341541116,-24.98608919683215,42.76053064113825,44.303336642212884,43.53212739863119,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,1.83,1.85,1.785,1.7890000000000001,-0.02958882814684305,-0.04175631062404431,0.012167482477201258,-0.06913697264682628,-0.06055013400904572,-0.008586838637780557,-6.901359358661816,-14.718614718614596,41.25355099022451,43.56820079357206,43.046136256774524,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,1.797,1.85,1.7930000000000001,1.83,-0.027814415628342193,-0.03896793162490388,0.01115351599656169,-0.0647101604677005,-0.061936809495263985,-0.002773350972436521,0.5591054313103386,6.048074437839832,49.06011964964762,47.09213093835874,45.43037584734449,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,1.845,1.9669999999999999,1.82,1.9669999999999999,-0.015178458063951572,-0.03421003691271342,0.019031578848761846,-0.02266901649440478,-0.04884754516164425,0.02617852866723947,99.13860252004577,106.97017822481051,66.44361832720071,56.79971937161974,52.418924138608645,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,1.962,1.9980000000000002,1.95,1.965,-0.005265061589697417,-0.02842104184811022,0.0231559802584128,0.0036655744609002117,-0.03134317195412943,0.03500874641502964,155.3537101114958,146.54875951854592,66.05967078531145,56.63634631819288,52.31622397725768,0,0,0,0,0,100,0,0,-100,0,0
2016-03-02,1.996,2.066,1.995,2.05,0.009342471962378696,-0.020868339086012436,0.030210811048391132,0.04378984331311253,-0.006298833531715446,0.05008867684482798,202.19736316420324,177.24647217957184,73.61849037343258,61.68090412375308,56.15003338671873,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,2.084,2.088,2.0380000000000003,2.042,0.02004247720161345,-0.012686175828487259,0.03272865303010071,0.06602012660315149,0.017807486513240198,0.04821264008991129,176.66474099749698,168.88049436449148,71.86117347589114,60.96209617326834,55.70741116240937,0,0,0,0,-100,0,0,0,0,0,0
2016-03-04,2.086,2.088,2.04,2.0540000000000003,0.02915453284828895,-0.004318034093132016,0.033472566941420964,0.08212771003385844,0.03924756102011294,0.0428801490137455,144.51293451899758,150.66360387953065,72.98949763675316,61.683411105591944,56.25058149423599,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,2.0780000000000003,2.108,2.052,2.096,0.0393117897469859,0.004407930674891567,0.03490385907209434,0.10241530497108386,0.060303475670436577,0.04211182930064729,129.52137480471512,149.11068104322206,76.78982609777705,64.17822558194337,58.13722702677227,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,2.076,2.096,2.0,2.0,0.03916363729158334,0.011359071998229924,0.027804565293353418,0.0866257294691315,0.06907756027000155,0.01754816919912995,71.39806785928182,99.70137316744399,55.839221529938534,55.31307978697543,52.68451849625632,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,2.004,2.08,2.004,2.022,0.04035623992861459,0.017158505584306857,0.023197734344307733,0.08119107582958507,0.07311539878986272,0.008075677039722354,63.57547655847512,91.88063482115517,58.84149793876049,56.78626093713922,53.728780938560874,0,0,0,0,0,0,0,0,100,0,0
2016-03-10,2.064,2.07,1.99,1.99,0.038278008491204885,0.021382406165686464,0.01689560232551842,0.06737682954117474,0.0712025423736334,-0.0038257128324586526,43.42072031115816,67.39417989418021,52.755198670920855,53.99780481883555,51.976787696897034,0,0,0,-100,0,0,0,0,0,0,0
2016-03-11,2.0,2.07,1.8719999999999999,1.9,0.029034060687066487,0.02291273706996247,0.006121323617104019,0.032431251701413144,0.058278778816226645,-0.0258475271148135,-11.445559271646173,7.143709255243809,39.38725473252841,47.00653596875646,47.41128123685884,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,1.881,1.9580000000000002,1.879,1.935,0.02425280174437061,0.023180750004844097,0.0010720517395265139,0.019550123955981435,0.04536922719614491,-0.025819103240163475,-34.007465596969006,-16.092609238999252,45.63716489826445,49.732245675102185,49.232168157563095,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,1.935,1.935,1.876,1.899,0.017358621071382307,0.02201632421815174,-0.0046577031467694326,0.0010777449318952748,0.030605399774728367,-0.029527654842833092,-63.1180352699341,-36.50800758220269,40.61205018047494,47.051533341418896,47.45749274705391,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,1.896,1.926,1.8880000000000001,1.9,0.011839150503412998,0.019980889475203992,-0.008141738971790994,-0.01029519269312007,0.01697186895211222,-0.02726706164523229,-75.26573510091929,-34.76569171251869,40.82321568493011,47.13677423335611,47.51267649522719,0,0,0,0,0,100,0,0,0,0,0
2016-03-17,1.92,1.92,1.854,1.8869999999999998,0.00634282284470844,0.017253276149104883,-0.010910453304396443,-0.020876390592331262,0.004355782437297725,-0.025232173029628987,-104.5204251504676,-48.29945369539729,38.73434753457801,46.09780454947918,46.84115388707388,0,0,0,-100,0,0,0,0,0,0,0
2016-03-18,1.9,1.9,1.86,1.869,0.0005284029087466724,0.01390830150103324,-0.013379898592286568,-0.03215202648086546,-0.007813487202090004,-0.024338539278775453,-107.62463343108492,-58.707609047325114,35.77711751307015,44.63093060163642,45.89804086185427,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,1.869,1.925,1.864,1.9040000000000001,-0.0012410531995850071,0.010878430560909591,-0.012119483760494598,-0.028933870809185747,-0.014853615071121918,-0.014080255738063829,-74.3554952510172,-40.13294128917659,45.25805744582006,48.089884480148726,48.03422367176567,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,1.925,1.925,1.87,1.92,-0.0013368828776276764,0.008435367873202138,-0.009772250750829815,-0.02192736777869886,-0.01721153264031423,-0.004715835138384628,-58.97235263432446,-35.634409570555526,49.25351306956641,49.63873947420907,49.000786610604166,0,0,0,0,0,100,0,-100,0,0,0
2016-03-23,1.9280000000000002,1.9280000000000002,1.864,1.8840000000000001,-0.0042685228489984794,0.005894589728762015,-0.010163112577760494,-0.027109803504342445,-0.020510956261656967,-0.006598847242685477,-64.28546562227993,-54.26172370088686,41.33423918878142,46.29192809869253,46.9382055806908,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,1.871,1.92,1.8519999999999999,1.874,-0.007314468435126731,0.0032527780959842652,-0.010567246531110996,-0.03264856297040786,-0.02455682516457393,-0.008091737805833929,-68.94747119703196,-70.24943760751614,39.28712222482676,45.37670777056362,46.368930925931615,0,0,0,0,0,100,0,0,0,0,0
2016-03-25,1.874,1.874,1.874,1.874,-0.00961753727400061,0.0006787150219872903,-0.0102962522959879,-0.035531327023663684,-0.02821499245093718,-0.007316334572726502,-76.38112059660487,-83.11174746028479,39.28712222482676,45.37670777056362,46.368930925931615,0,0,0,0,0,100,0,0,0,0,0
2016-03-28,1.874,1.874,1.874,1.874,-0.011312334372559851,-0.001719494856922138,-0.009592839515637714,-0.03668841314934945,-0.031039466017074604,-0.005648947132274849,-74.59505541346967,-78.73597556927568,39.28712222482676,45.376707770563605,46.36893092593161,0,0,0,0,0,100,0,0,0,0,0
2016-03-29,1.8559999999999999,1.891,1.82,1.8219999999999998,-0.016659399513909046,-0.00470747578831952,-0.011951923725589526,-0.05118197824423798,-0.037753636759462396,-0.013428341484775584,-142.55337031433837,-98.01856992438007,27.88385620385126,40.21318334694445,43.21399174691975,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,1.8619999999999999,1.8880000000000001,1.844,1.883,-0.015792747992015688,-0.006924530229058754,-0.008868217762956935,-0.04241529741057071,-0.039307523643165164,-0.003107773767405543,-70.52896725440635,-67.06154000602314,48.386694708085315,47.72762414121496,47.60504935074145,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,1.875,1.89,1.845,1.865,-0.0163696706117058,-0.008813558305588163,-0.007556112306117637,-0.041110066933621514,-0.039908371406650614,-0.0012016955269709,-79.92087042532134,-68.87661141804799,44.07305281344953,45.894551317412855,46.491189824867035,0,0,0,0,0,0,0,0,-100,0,0
2016-04-01,1.858,1.867,1.824,1.8519999999999999,-0.01767216359736956,-0.010585279363944444,-0.007086884233425118,-0.043138068727141876,-0.0409849371801477,-0.0021531315469941747,-141.01382488479368,-88.81489392892318,40.99374328461799,44.56335141155949,45.68065831324212,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,1.847,1.912,1.83,1.857,-0.018092382733175816,-0.012086700037790717,-0.0060056826953850985,-0.04222721673181873,-0.041399030364038046,-0.0008281863677806825,-52.77647426873188,-65.44488711819355,42.78742406866283,45.22146955279477,46.060430078560955,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,1.84,1.847,1.757,1.757,-0.02619264122723286,-0.014907888275679146,-0.011284752951553715,-0.06864950961010008,-0.05048252344605872,-0.01816698616404136,-284.80573678951646,-193.40128755364765,25.0322779959586,36.01311112727999,40.16358236059719,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,1.765,1.78,1.7080000000000002,1.732,-0.03423480795360545,-0.018773272211264406,-0.015461535742341045,-0.09095892531846062,-0.06397465740352602,-0.026984267914934593,-256.1588627537205,-263.0132708821223,22.32970245154823,34.14138063496496,38.85771667824783,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,1.73,1.764,1.672,1.7,-0.04269821712152022,-0.02355826119331557,-0.019139955928204652,-0.11221005881412349,-0.08005312454039185,-0.03215693427373165,-206.58660844250448,-258.644711842938,19.229425214997274,31.85889508340221,37.230791413902736,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,1.7,1.778,1.7,1.75,-0.04485389989271815,-0.027817388933196085,-0.017036510959522067,-0.10962354918520512,-0.0899099327553296,-0.019713616429875513,-120.20480504135584,-164.16819012797052,35.54316071693594,38.74927118169113,41.26533270028018,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,1.751,1.7819999999999998,1.734,1.777,-0.04387782343262847,-0.031029475833082562,-0.012848347599545909,-0.09846494035986408,-0.09276160195684109,-0.005703338403022992,-74.95352583963376,-112.09119283484826,42.81914032340634,42.15106189175125,43.33061337817599,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,1.777,1.8030000000000002,1.735,1.8030000000000002,-0.040538984913383036,-0.032931377649142654,-0.007607607264240382,-0.08239350257428124,-0.08930556882932114,0.0069120662550399,-46.09089398471316,-77.74419651469343,49.25454671116437,45.301466129705474,45.27623948641868,0,0,0,0,0,0,0,-100,0,0,0
2016-04-13,1.7930000000000001,1.865,1.7930000000000001,1.845,-0.034110675704135174,-0.03316723726014116,-0.000943438443994013,-0.0590819768838351,-0.07923103818082579,0.020149061296990692,25.376344086021323,-3.9095472921937993,58.134392545881,50.035118680815046,48.287652796702105,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,1.87,1.87,1.82,1.857,-0.027728260503680158,-0.03207944190884896,0.004351181405168804,-0.03997690558089051,-0.0661463273141807,0.02616942173329019,48.02804161013119,18.66684922753968,60.44179631294053,51.33107128212353,49.12749712131653,0,0,0,0,0,0,0,-100,0,0,0
2016-04-15,1.8259999999999998,1.849,1.805,1.825,-0.02496450773405101,-0.030656455073889373,0.005691947339838362,-0.03609636243494618,-0.05612967235443586,0.020033309919489678,23.800605100129136,-9.123492994460339,51.59494243028677,47.7726527225424,46.99064730435798,0,0,0,0,0,100,0,0,0,0,0
2016-04-18,1.787,1.8459999999999999,1.746,1.8330000000000002,-0.02187650191472268,-0.028900464442056035,0.007023962527333356,-0.03076238411277843,-0.04767390960721672,0.016911525494438293,2.1157624301038114,-28.69536202869504,53.57680404154323,48.72955693226939,47.58905975342777,0,0,0,100,0,0,0,0,0,0,0
2016-04-19,1.807,1.849,1.805,1.805,-0.02144143750453975,-0.027408659054552777,0.005967221550013026,-0.03461205731525108,-0.043319958843228173,0.008707901527977097,26.259012305523353,-6.787215722028328,45.90257938284116,45.58170842212715,45.69340608899138,0,0,0,0,0,100,0,0,-100,0,0
2016-04-20,1.839,1.92,1.818,1.919,-0.011762211114743515,-0.024279369466590924,0.01251715835184741,-0.0047282949368958604,-0.030456070874450736,0.025727775937554875,125.78586497890261,94.52850374445994,67.80642954760408,57.593015195753914,53.59559173879468,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,1.9,1.9280000000000002,1.89,1.9280000000000002,-0.0033267806257037957,-0.0200888516984135,0.016762071072709703,0.016674968318677985,-0.014745724476741162,0.03142069279541915,149.3789862369923,133.24929556577223,68.96386294704926,58.374158516062025,54.14865360383673,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,1.899,2.0,1.899,1.965,0.006271653867141458,-0.014816750585302508,0.021088404452443966,0.040120079103322936,0.0035428767166135362,0.036577202386709404,172.8713164519471,172.03340320973214,73.52854634248325,61.512879068918146,56.392161238408576,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,1.98,1.992,1.9269999999999998,1.95,0.012523741816041545,-0.009348652105033696,0.02187239392107524,0.0499721844287786,0.019019312620668558,0.03095287180811004,139.95852312705978,156.6949747781108,68.746333878852,59.55239605731175,55.24157196402473,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,1.973,1.982,1.95,1.982,0.01983208716841567,-0.0035125042503438226,0.02334459141875949,0.06413883992205105,0.03405915505446272,0.03007968486758833,127.07567714713448,149.72926759760603,73.10065195185499,62.311980852880886,57.197783689764236,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,1.962,1.9980000000000002,1.9509999999999998,1.97,0.024374727120635598,0.002064942023852062,0.022309785096783535,0.06853749634518458,0.045551935484703335,0.022985560860481244,107.29943952508839,134.2250196695514,68.90091373302818,60.641143120929954,56.23010649671928,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,1.982,1.986,1.9480000000000002,1.963,0.027097596289803683,0.007071472877042386,0.020026123412761297,0.06809336342002448,0.05306574479647705,0.015027618623547429,86.20078041858794,112.02582728006446,66.30833084883112,59.63658069711407,55.65340755039323,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,1.9969999999999999,1.9969999999999999,1.913,1.933,0.02652893143613433,0.010962964588860775,0.015565966847273554,0.05821940262603431,0.0547836307396628,0.003435771886371508,59.0432916824433,83.37082021292552,55.808587096624926,55.40079984623421,53.198191934436004,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,1.91,1.98,1.9,1.9140000000000001,0.024265402773730793,0.01362345222583478,0.010641950547896014,0.045646549484891885,0.0517379369880725,-0.006091387503180612,33.90651489464777,62.72574473411277,49.96287814732868,52.8409842779468,51.68198422128057,0,0,0,0,0,100,0,0,0,0,0
2016-05-03,1.952,1.952,1.82,1.8330000000000002,0.015753915613457625,0.014049544903359348,0.0017043707100982772,0.014385002146304116,0.03928695870748304,-0.024901956561178926,-46.01273885350329,5.375623557441446,32.84930866480957,43.593379148764996,45.834428520329865,0,0,0,-100,0,0,0,0,0,0,0
2016-05-04,1.8430000000000002,1.86,1.819,1.83,0.008666523500839407,0.01297294062285536,-0.004306417122015953,-0.00639791658810851,0.02405866694228586,-0.03045658353039437,-83.22086145130423,-29.417382999045255,32.37021354819507,43.29119003014274,45.633636798154754,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,1.8430000000000002,1.89,1.81,1.831,0.0030947316917984136,0.01099729883664397,-0.007902567144845557,-0.019087200298884888,0.009676711195228945,-0.028763911494113833,-77.77777777777811,-31.42237210153444,32.751632956535325,43.431954448405776,45.71686814539099,0,0,0,0,0,0,0,0,0,0,0
