Date,Open,High,Low,Close,SMA_20,SMA_50,macd,macdsignal,macdhist,cci,rsi,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-05-25,2.91,2.98,2.892,2.946,2.803400000000001,2.807560000000003,0.01832150945224109,-0.0005612651771267647,0.018882774629367854,190.81761006289318,63.443251596567194,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,2.928,2.988,2.928,2.96,2.8104000000000005,2.8093600000000034,0.026916677308110426,0.004934323319920673,0.021982353988189752,168.61855046149233,64.47974674680577,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,2.96,3.032,2.952,2.99,2.819200000000001,2.810200000000003,0.03573720280991033,0.011094899217918605,0.024642303591991724,165.71094609460903,66.66111358435245,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,2.9819999999999998,3.036,2.9760000000000004,3.03,2.8287000000000004,2.8120000000000034,0.045431492558500874,0.01796221788603506,0.027469274672465814,143.83420300109043,69.36274400738289,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,2.988,3.0780000000000003,2.988,3.0780000000000003,2.841700000000001,2.8153600000000036,0.05633805583664442,0.025637385476156932,0.030700670360487486,138.85016480250712,72.26701656037511,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,3.0180000000000002,3.0980000000000003,3.0180000000000002,3.07,2.854900000000001,2.818520000000003,0.06360287828149591,0.03323048403722473,0.030372394244271184,121.27512127512075,71.05799543363204,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,3.07,3.09,3.05,3.0860000000000003,2.868700000000001,2.823760000000003,0.06984622488892667,0.04055363220756512,0.02929259268136155,110.5992321816051,72.06460993572273,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,3.1,3.136,2.932,3.012,2.880700000000001,2.827520000000003,0.06803863348575812,0.04605063246320372,0.021988001022554396,67.35829198616734,61.42394638573763,0,0,0,-100,0,0,0,0,0,0,0
2016-06-06,3.082,3.082,3.0,3.0460000000000003,2.898600000000001,2.8319600000000027,0.06855931106463409,0.05055236818348979,0.018006942881144294,70.0876095118894,64.05041622626965,0,0,0,0,0,0,0,0,100,0,0
2016-06-07,3.096,3.15,3.0260000000000002,3.112,2.917600000000001,2.8374400000000026,0.07345090391344433,0.0551320753294807,0.01831882858396363,98.83895131086142,68.52966956823239,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,3.114,3.1839999999999997,3.1,3.1,2.937200000000001,2.8419200000000022,0.07548903615780089,0.05920346749514474,0.016285568662656152,114.58945548833196,66.89757936735073,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,3.1,3.122,3.062,3.1180000000000003,2.954700000000001,2.847320000000002,0.07766148693434438,0.06289507138298467,0.014766415551359713,86.29037696405673,68.12390708945433,0,0,0,0,0,0,100,0,0,0,0
2016-06-10,3.082,3.1039999999999996,2.966,3.054,2.9701000000000013,2.853120000000002,0.07337310521301132,0.06499067814899,0.008382427064021328,16.341230582312857,59.66083103500851,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,2.992,3.0,2.926,2.968,2.979800000000001,2.8557600000000014,0.062316702380479594,0.06445588299528791,-0.0021391806148083198,-104.13514876449932,50.56962341753737,0,0,0,0,0,0,100,0,0,0,0
2016-06-14,2.97,2.986,2.838,2.862,2.9808000000000012,2.8594000000000013,0.04448827620250739,0.06046236163673181,-0.01597408543422442,-187.30736901092845,42.06190165162557,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,2.872,2.964,2.866,2.866,2.982400000000001,2.8632000000000017,0.030332235451075995,0.054436336399600646,-0.02410410094852465,-160.64308136082167,42.455331639803944,0,0,0,0,0,100,0,0,100,0,0
2016-06-16,2.88,2.9219999999999997,2.812,2.8280000000000003,2.9842000000000013,2.8673600000000015,0.01586431480022732,0.046721932079725983,-0.030857617279498664,-165.43922984356257,39.697458914773726,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,2.83,3.0439999999999996,2.83,3.028,2.995700000000001,2.8727200000000015,0.020302675375200696,0.04143808073882092,-0.021135405363620227,-44.61016949152649,55.92534596963573,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,3.0580000000000003,3.088,2.986,2.9939999999999998,3.001400000000001,2.877720000000002,0.02083640317183022,0.037317745225422784,-0.016481342053592564,9.80759743463171,53.29942015711669,0,0,0,0,-100,0,0,0,0,0,0
2016-06-21,3.05,3.05,2.988,3.0380000000000003,3.009300000000001,2.884440000000002,0.024527085597430887,0.0347596132998244,-0.010232527702393517,15.334685598377838,56.16773071301569,0,0,0,0,0,0,0,0,100,0,0
2016-06-22,3.07,3.07,2.978,3.0,3.0120000000000013,2.888840000000002,0.024107795924070086,0.03262924982467354,-0.008521453900603451,10.755885997521428,53.132579038718255,0,0,0,0,0,0,0,0,0,0,0
2016-06-23,2.9960000000000004,3.0660000000000003,2.978,3.0460000000000003,3.016300000000001,2.894320000000002,0.027174075571162692,0.03153821497397137,-0.004364139402808678,25.014124293784935,56.216895898950895,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,2.65,2.852,2.65,2.79,3.006300000000001,2.894400000000002,0.008845102923487502,0.026999592563874596,-0.018154489640387093,-181.11888111888143,40.31572189628627,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,2.784,2.786,2.66,2.694,2.989500000000001,2.8927600000000013,-0.013274121833791064,0.018944849684341465,-0.03221897151813253,-171.39055222887578,36.18260139628294,0,0,0,0,0,0,0,0,0,0,0
2016-06-28,2.67,2.7560000000000002,2.67,2.728,2.972000000000001,2.891080000000001,-0.027740476024435967,0.009607784542585979,-0.037348260567021944,-134.5850658350663,38.58407060307394,0,0,0,0,0,0,0,0,0,0,0
2016-06-29,2.7939999999999996,2.82,2.73,2.764,2.956700000000001,2.8899600000000016,-0.03588658855528948,0.0005089099230108883,-0.03639549847830037,-86.43108459538044,41.11092894632329,0,0,0,0,0,0,0,0,0,0,0
2016-06-30,2.738,2.806,2.7119999999999997,2.7880000000000003,2.9418000000000015,2.8894800000000016,-0.03994537656601205,-0.0075819473747937,-0.032363429191218346,-75.35928926051757,42.80053425070657,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,2.7880000000000003,2.9019999999999997,2.73,2.8560000000000003,2.9340000000000015,2.8895600000000012,-0.03724561929160952,-0.013514681758156864,-0.023730937533452658,-30.781129156999473,47.404981747796796,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,2.91,2.912,2.714,2.7239999999999998,2.9179000000000013,2.886640000000001,-0.04523588787386856,-0.019858922981299203,-0.02537696489256936,-53.28832845072852,40.576692650640474,0,0,0,-100,0,0,0,0,0,0,0
2016-07-05,2.73,2.73,2.616,2.69,2.896800000000001,2.8844400000000006,-0.053692811830067466,-0.026625700751052854,-0.027067111079014612,-102.03455964325502,39.01771662752175,0,0,0,0,0,0,100,0,0,0,0
2016-07-06,2.636,2.662,2.512,2.5839999999999996,2.871000000000001,2.8794400000000007,-0.06816256351278627,-0.03493307330339954,-0.03322949020938673,-129.66422890087003,34.559675433738796,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,2.62,2.634,2.5580000000000003,2.6,2.845100000000001,2.8750400000000007,-0.07744612892217795,-0.043435684427155216,-0.03401044449502273,-110.63585885724522,35.75293336937337,0,0,0,0,0,0,0,0,0,0,0
2016-07-08,2.6,2.64,2.5660000000000003,2.608,2.8228000000000004,2.870920000000001,-0.0831988239987993,-0.051388312341484034,-0.031810511657315264,-101.34976174811077,36.37760757101828,0,0,0,0,0,100,0,0,0,0,0
2016-07-11,2.6239999999999997,2.7039999999999997,2.58,2.68,2.8084000000000007,2.867720000000001,-0.08101419679103739,-0.057313489231394704,-0.02370070755964268,-63.82978723404236,41.85691341607033,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,2.654,2.722,2.654,2.698,2.8002000000000007,2.865320000000001,-0.07694345813206693,-0.06123948301152915,-0.015703975120537783,-29.46399210785888,43.17451286933831,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,2.72,2.8,2.69,2.69,2.7914000000000003,2.863000000000001,-0.07351546108436002,-0.06369467862609532,-0.009820782458264704,22.44394618834085,42.71124759691003,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,2.73,2.786,2.71,2.758,2.7879000000000005,2.8619600000000007,-0.06456742395485326,-0.06386922769184691,-0.000698196263006351,51.19236883942796,47.83496761268027,0,0,0,0,0,0,0,0,0,0,0
2016-07-15,2.7880000000000003,2.798,2.736,2.7760000000000002,2.7753000000000005,2.8620400000000012,-0.05538514501914449,-0.06217241115730643,0.00678726613816194,63.768427078861315,49.13187810650879,0,0,0,0,0,0,0,-100,0,0,0
2016-07-18,2.798,2.8160000000000003,2.69,2.734,2.7623000000000006,2.8629600000000015,-0.050910309442516066,-0.05991999081434836,0.009009681371832293,36.069911566046976,46.242945060714305,0,0,0,0,0,0,0,0,0,0,0
2016-07-19,2.696,2.74,2.638,2.658,2.7433000000000005,2.8614800000000016,-0.05288688772928918,-0.058513370197336524,0.005626482468047346,-27.581009796533632,41.48898129058624,0,0,0,0,0,0,0,0,0,0,0
2016-07-20,2.6439999999999997,2.748,2.64,2.722,2.729400000000001,2.8617600000000016,-0.048727376270443656,-0.05655617141195795,0.007828795141514293,3.6343911038782366,46.47882651348464,0,0,0,100,0,0,0,0,0,0,0
2016-07-21,2.702,2.748,2.6919999999999997,2.7319999999999998,2.7137000000000007,2.8610400000000014,-0.04411548123835196,-0.05406803337723675,0.009952552138884789,41.02085278555797,47.235993877934845,0,0,0,0,0,0,0,0,0,0,0
2016-07-22,2.74,2.742,2.68,2.68,2.7082000000000006,2.8597200000000016,-0.04414758078599146,-0.052083942858987695,0.007936362072996236,20.329071265734953,43.76849817481844,0,0,0,-100,0,0,0,0,0,0,0
2016-07-25,2.714,2.778,2.6839999999999997,2.77,2.7120000000000006,2.8596400000000015,-0.03649013649099686,-0.048965181585389525,0.012475045094392664,73.16496405599611,50.53637798972317,0,0,0,0,0,0,0,0,0,0,0
2016-07-26,2.77,2.79,2.75,2.75,2.7131000000000007,2.8578000000000015,-0.03167031390670161,-0.04550620804965194,0.013835894142950333,92.94512877939515,49.12150711159121,0,0,0,0,0,0,0,0,0,0,0
2016-07-27,2.77,2.806,2.7560000000000002,2.7880000000000003,2.7143000000000006,2.8568800000000016,-0.024501845341721395,-0.04130533550806583,0.016803490166344436,113.79310344827637,51.878226762597045,0,0,0,0,0,0,0,0,0,0,0
2016-07-28,2.8,2.81,2.75,2.784,2.714100000000001,2.8567200000000015,-0.018925388826803058,-0.03682934617181328,0.01790395734501022,104.1003376748678,51.56152883031593,0,0,0,0,0,0,0,0,0,0,0
2016-07-29,2.736,2.736,2.542,2.576,2.700100000000001,2.8522800000000013,-0.030933288835607087,-0.03565013470457204,0.004716845868964953,-205.18319928507537,38.42541961587065,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,2.5780000000000003,2.628,2.47,2.494,2.688600000000001,2.8445600000000013,-0.04652998213212767,-0.037826104190083164,-0.008703877942044504,-248.37370557912567,34.67490045665548,0,0,0,0,0,0,0,0,0,0,0
2016-08-02,2.5,2.5,2.36,2.428,2.675500000000001,2.835520000000001,-0.06348431469057392,-0.042957746290181315,-0.020526568400392603,-237.2513232341681,31.970121247770916,0,0,0,0,0,0,0,0,0,0,0
2016-08-03,2.424,2.4459999999999997,2.352,2.352,2.663900000000001,2.8236400000000015,-0.08210683376410799,-0.05078756378496665,-0.03131926997914134,-186.79775280898835,29.150345072955258,0,0,0,0,0,0,0,0,0,0,0
2016-08-04,2.378,2.426,2.35,2.36,2.6519000000000004,2.8116400000000015,-0.09512325943409472,-0.05965470291479226,-0.03546855651930246,-141.70165745856366,29.8517171565787,0,0,0,0,0,0,0,0,100,0,0
2016-08-05,2.372,2.47,2.372,2.43,2.6430000000000007,2.8004400000000014,-0.09865324240135953,-0.06745441081210571,-0.031198831589253823,-95.913064020789,35.83704356604819,0,0,0,0,0,0,0,0,0,0,0
2016-08-08,2.44,2.494,2.44,2.44,2.6310000000000007,2.7886400000000013,-0.0994969242999133,-0.07386291350966723,-0.025634010790246076,-66.63824950269944,36.668382308145034,0,0,0,0,0,100,0,0,0,0,-100
2016-08-09,2.492,2.492,2.44,2.468,2.619500000000001,2.7764400000000014,-0.09679044231957912,-0.07844841927164961,-0.018342023047929507,-53.88127853881271,39.049672966153736,0,0,0,0,0,0,0,0,0,0,0
2016-08-10,2.49,2.52,2.454,2.454,2.607700000000001,2.7641200000000015,-0.09468376336268403,-0.0816954880898565,-0.012988275272827532,-42.918592706728056,38.27474939658307,0,0,0,0,0,0,0,0,0,0,0
2016-08-11,2.454,2.5180000000000002,2.44,2.468,2.593200000000001,2.751760000000001,-0.09083740505329141,-0.08352387148254348,-0.007313533570747932,-37.66581849024605,39.56628226885249,0,0,0,0,0,0,0,0,0,0,0
2016-08-12,2.4459999999999997,2.5,2.4459999999999997,2.45,2.576900000000001,2.740520000000001,-0.0882245897960372,-0.08446401514524222,-0.003760574650794976,-37.24468126182501,38.452260615181224,0,0,0,0,0,100,0,0,0,0,0
2016-08-15,2.45,2.45,2.45,2.45,2.562700000000001,2.7286000000000006,-0.08517210388455831,-0.08460563289310544,-0.0005664709914528776,-40.25245441795232,38.45226061518123,0,0,0,0,0,100,0,0,0,0,0
2016-08-16,2.392,2.47,2.37,2.374,2.548500000000001,2.7138400000000007,-0.087872610889701,-0.08525902849242455,-0.002613582397276451,-73.88659996076105,33.79310761069098,0,0,0,0,0,0,0,0,0,0,0
2016-08-17,2.394,2.408,2.332,2.34,2.529400000000001,2.698640000000001,-0.09169924616849157,-0.08654707202763795,-0.005152174140853616,-129.2929292929293,31.929205031103525,0,0,0,0,0,0,0,0,0,0,0
2016-08-18,2.388,2.388,2.32,2.32,2.5088000000000013,2.682680000000001,-0.09524775818271802,-0.08828720925865396,-0.006960548924064058,-138.74675565443056,30.85124289794094,0,0,0,0,0,0,0,0,0,0,0
2016-08-19,2.33,2.34,2.272,2.282,2.488900000000001,2.667240000000001,-0.09997382590688142,-0.09062453258829946,-0.009349293318581961,-168.97262290256063,28.857743741027285,0,0,0,0,0,0,0,0,0,0,0
2016-08-22,2.2840000000000003,2.31,2.282,2.282,2.464500000000001,2.6535200000000017,-0.10253728266049222,-0.09300708260273802,-0.009530200057754207,-140.558002936857,28.85774374102728,0,0,0,0,0,100,0,0,0,0,0
2016-08-23,2.286,2.33,2.286,2.3,2.442000000000001,2.6422800000000017,-0.10194127547132137,-0.09479392117645469,-0.007147354294866681,-104.30010524733167,31.296565789979635,0,0,0,0,0,0,0,0,0,0,-100
2016-08-24,2.31,2.366,2.31,2.338,2.419500000000001,2.6317200000000014,-0.09728125530349452,-0.09529138800186265,-0.0019898673016318646,-61.600399030924905,36.26400990285592,0,0,0,0,0,0,0,0,0,0,0
2016-08-25,2.362,2.392,2.31,2.332,2.3969000000000014,2.6218000000000012,-0.0930002565360688,-0.09483316170870389,0.0018329051726350826,-47.35565259582729,35.82358093414562,0,0,0,0,0,0,0,0,0,0,0
2016-08-26,2.33,2.362,2.318,2.358,2.386000000000001,2.6084000000000014,-0.08651229161531004,-0.09316898769002512,0.006656696074715071,-39.4708306224248,39.26581231862036,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,2.318,2.34,2.272,2.302,2.376400000000001,2.5945600000000013,-0.0849104696219487,-0.09151728407640983,0.006606814454461124,-75.51153595147615,34.921181569528805,0,0,0,0,0,0,0,0,0,0,0
2016-08-30,2.2880000000000003,2.322,2.252,2.2840000000000003,2.369200000000001,2.5794800000000015,-0.08412373763715575,-0.090038574788559,0.005914837151403257,-91.97080291970802,33.633011504973624,0,0,0,0,0,100,0,0,0,0,0
2016-08-31,2.28,2.352,2.28,2.334,2.3683000000000014,2.5661600000000018,-0.07856007311759283,-0.08774287445436577,0.009182801336772933,-40.056570931244856,40.22868660419169,0,0,0,100,0,0,0,0,0,0,0
2016-09-01,2.356,2.376,2.3040000000000003,2.322,2.3664000000000014,2.5516800000000015,-0.07426307016787703,-0.08504691359706802,0.01078384342919099,-7.696151924038052,39.22123468344771,0,0,0,0,-100,0,0,0,0,0,0
2016-09-02,2.306,2.374,2.306,2.372,2.3635000000000015,2.5433200000000014,-0.06606156563271082,-0.08124984400419658,0.015188278371485758,53.25401117721297,45.36116379976559,0,0,0,100,0,0,0,0,0,0,0
2016-09-05,2.37,2.392,2.344,2.352,2.3591000000000015,2.5364800000000014,-0.060478488681994236,-0.07709557293975611,0.01661708425776187,103.59437751003931,43.46951314606156,0,0,0,0,0,0,0,0,-100,0,0
2016-09-06,2.374,2.3819999999999997,2.332,2.334,2.3524000000000016,2.5286000000000017,-0.05685096698348957,-0.0730466517485028,0.016195684765013235,68.4656741108362,41.780782036759604,0,0,0,0,0,0,0,0,0,0,0
2016-09-07,2.374,2.376,2.322,2.354,2.3474000000000013,2.5204000000000018,-0.051765575715618795,-0.068790436541926,0.017024860826307206,69.23543689320455,44.36691611037227,0,0,0,0,0,0,0,0,0,0,0
2016-09-08,2.354,2.378,2.33,2.342,2.3411000000000017,2.5114800000000015,-0.04814863867423158,-0.06466207696838712,0.01651343829415554,60.36711198001535,43.12900339053285,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,2.3280000000000003,2.384,2.3280000000000003,2.342,2.3357000000000014,2.5012000000000016,-0.04476615365691394,-0.06068289230609249,0.015916738649178544,59.60096581522468,43.12900339053285,0,0,0,0,0,0,0,0,0,0,0
2016-09-12,2.33,2.354,2.258,2.306,2.328500000000001,2.4928400000000015,-0.044477697832441265,-0.057441853411362244,0.012964155578920979,-110.32899770466678,39.3126088197168,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,2.336,2.336,2.26,2.26,2.322800000000001,2.4842400000000016,-0.047414346997513235,-0.055436352128592443,0.008022005131079209,-140.10079193664413,35.045303769918554,0,0,0,0,0,0,0,0,0,0,0
2016-09-14,2.27,2.306,2.228,2.252,2.318400000000001,2.4776000000000016,-0.04981298270236989,-0.054311678243347934,0.004498695540978044,-157.79461279461165,34.34702665238482,0,0,0,0,0,0,0,0,0,0,0
2016-09-15,2.27,2.2880000000000003,2.21,2.2319999999999998,2.314000000000001,2.4702400000000018,-0.052720027967401606,-0.053993348188158666,0.0012733202207570599,-156.98236632536964,32.59831644494858,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,2.2640000000000002,2.27,2.18,2.18,2.308900000000001,2.4616800000000016,-0.05854497764265565,-0.054903674079058065,-0.0036413035635975838,-171.0737179487184,28.53103475077049,0,0,0,0,0,0,0,0,0,0,0
2016-09-19,2.202,2.234,2.16,2.18,2.3038000000000007,2.451680000000002,-0.06244150542078719,-0.05641124034740389,-0.006030265073383299,-159.3870829156531,28.53103475077049,0,0,0,0,0,0,0,0,0,0,0
2016-09-20,2.198,2.198,2.156,2.156,2.2966000000000006,2.440840000000002,-0.06669728638176453,-0.05846844955427602,-0.008228836827488512,-143.89993686868684,26.744849480621784,0,0,0,0,0,0,0,0,0,0,0
2016-09-21,2.16,2.19,2.1519999999999997,2.16,2.287700000000001,2.430240000000002,-0.06895241634968974,-0.06056524291335876,-0.008387173436330976,-119.3648772897666,27.558855686442698,0,0,0,0,0,100,0,0,100,0,0
2016-09-22,2.16,2.198,2.16,2.19,2.2806000000000006,2.418880000000002,-0.06754031115248349,-0.06196025656118371,-0.005580054591299781,-87.91576932280452,33.52500112703652,0,0,0,0,0,0,0,0,0,0,0
2016-09-23,2.198,2.198,2.154,2.188,2.272100000000001,2.407120000000002,-0.06582381493071265,-0.0627329682350895,-0.0030908466956231506,-79.07203907203908,33.32793572955365,0,0,0,0,0,0,0,-100,0,0,0
2016-09-26,2.186,2.186,2.15,2.164,2.265200000000001,2.3957200000000025,-0.06564338267797787,-0.06331505112366717,-0.0023283315543106975,-81.87576477362717,30.974955928333557,0,0,0,0,0,0,0,0,0,0,0
2016-09-27,2.164,2.1719999999999997,2.0980000000000003,2.0980000000000003,2.2559000000000013,2.3845200000000024,-0.07001890290528845,-0.06465582147999142,-0.0053630814252970255,-113.67917586460587,25.61846610495724,0,0,0,0,0,0,0,0,0,0,0
2016-09-28,2.0980000000000003,2.13,2.092,2.096,2.244000000000001,2.3720000000000026,-0.07280862498759433,-0.066286382181512,-0.006522242806082323,-122.84833193159523,25.47470233640458,0,0,0,0,0,100,0,0,0,0,0
2016-09-29,2.112,2.128,2.068,2.086,2.232200000000001,2.3590800000000023,-0.0749622975593427,-0.06802156525707814,-0.006940732302264552,-131.76847403340184,24.727511685660986,0,0,0,0,0,0,0,0,0,0,0
2016-09-30,2.09,2.134,2.052,2.11,2.219100000000001,2.347680000000002,-0.07388084675305606,-0.06919342155627373,-0.0046874251967823355,-116.3841807909604,30.03170708177223,0,0,0,0,0,0,0,0,0,0,0
2016-10-03,2.094,2.144,2.082,2.09,2.206000000000001,2.3340800000000024,-0.07378705085920734,-0.07011214741686045,-0.0036749034423468885,-93.33333333333306,28.245483990116192,0,0,0,0,0,100,0,0,0,0,0
2016-10-04,2.074,2.158,2.062,2.062,2.1924000000000006,2.3203200000000024,-0.07510630420893571,-0.0711109787752755,-0.003995325433660213,-92.8176795580109,25.921031475379085,0,0,0,0,0,0,0,0,0,0,0
2016-10-05,2.07,2.106,2.052,2.088,2.179100000000001,2.306320000000002,-0.07320992088796574,-0.07153076719781355,-0.001679153690152188,-97.01257861635257,31.553789157059253,0,0,0,0,0,0,0,0,0,0,0
2016-10-06,2.088,2.124,2.072,2.088,2.1664000000000008,2.292400000000002,-0.07088984938705822,-0.07140258363566249,0.000512734248604263,-67.21014492753686,31.553789157059253,0,0,0,0,0,100,0,0,0,0,0
2016-10-07,2.072,2.096,2.042,2.046,2.151600000000001,2.2818000000000023,-0.07161469536911547,-0.07144500598235308,-0.00016968938676238665,-115.33586818757898,27.619333577590886,0,0,0,0,0,0,0,0,0,0,0
2016-10-10,2.042,2.0580000000000003,2.022,2.022,2.137400000000001,2.2723600000000026,-0.07328100267278881,-0.07181220532044022,-0.0014687973523485887,-147.43347206457244,25.651061616639414,0,0,0,0,0,0,0,0,0,0,0
2016-10-11,2.0540000000000003,2.09,2.042,2.048,2.126800000000001,2.2647600000000025,-0.07167732887740152,-0.07178523003183249,0.0001079011544309616,-93.566520924422,31.358066064107597,0,0,0,0,0,100,0,0,0,0,-100
2016-10-12,2.048,2.066,1.994,1.9980000000000002,2.114100000000001,2.2576800000000024,-0.0735926576260022,-0.07214671555066643,-0.001445942075335771,-162.73291925465918,27.056843557621495,0,0,0,0,0,0,0,0,0,0,0
2016-10-13,2.028,2.028,1.9780000000000002,2.024,2.103700000000001,2.2509600000000027,-0.07218053447888328,-0.0721534793363098,-2.7055142573478852e-05,-149.0220908962996,32.26009984934845,0,0,0,0,0,100,0,0,100,0,0
2016-10-14,2.024,2.05,2.02,2.042,2.096800000000001,2.2432000000000025,-0.06881570256044078,-0.071485923981136,0.002670221420695215,-77.05378250591137,35.680800997367065,0,0,0,0,0,0,0,0,0,0,0
2016-10-17,2.06,2.06,2.02,2.0580000000000003,2.090700000000001,2.2355600000000027,-0.0641188604299181,-0.07001251127089242,0.005893650840974318,-48.96174863388066,38.646597799838666,0,0,0,0,0,100,0,-100,0,0,0
2016-10-18,2.056,2.07,2.024,2.024,2.084100000000001,2.2266800000000027,-0.062420549809937054,-0.06849411897870135,0.006073569168764295,-56.11959914572163,34.95777213923595,0,-100,0,0,0,0,0,0,0,0,0
2016-10-19,2.032,2.04,1.994,1.9980000000000002,2.076000000000001,2.217560000000003,-0.06245269334345682,-0.06728583385165245,0.004833140508195624,-107.40122426265923,32.41013910153944,0,0,0,0,0,0,0,0,0,0,0
2016-10-20,2.01,2.028,1.98,2.0,2.066500000000001,2.208200000000003,-0.06160662125896721,-0.0661499913331154,0.0045433700741481925,-110.57339083213516,32.81574286450984,0,0,0,0,0,0,0,0,100,0,0
2016-10-21,2.02,2.036,1.994,2.002,2.057200000000001,2.1992400000000027,-0.060082130352213436,-0.06493641913693501,0.004854288784721578,-83.82716049382643,33.247137756460575,0,0,0,0,0,0,0,0,0,0,0
2016-10-24,2.02,2.04,1.99,2.012,2.0496000000000008,2.1904800000000026,-0.05740531120473147,-0.06343019755049431,0.006024886345762842,-68.05845511482251,35.477986267536075,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,2.012,2.026,1.98,1.98,2.0437000000000007,2.1826000000000025,-0.05720660319796078,-0.0621854786799876,0.004978875482026822,-107.67025089605622,31.814005380144494,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,1.982,2.0,1.95,1.96,2.036900000000001,2.1750000000000025,-0.05799443478014421,-0.06134726990001892,0.0033528351198747128,-168.1349989042303,29.746285599675087,0,0,0,0,0,0,0,0,0,0,0
2016-10-27,1.974,1.992,1.952,1.985,2.0318500000000013,2.1683000000000026,-0.05595647451228025,-0.06026911082247119,0.004312636310190937,-133.29914529914524,35.3984043016476,0,0,0,0,0,0,0,0,0,0,0
2016-10-28,2.002,2.002,1.952,1.956,2.0241500000000014,2.161780000000003,-0.056035491686890815,-0.05942238699535511,0.0033868953084642967,-132.15406253380945,32.16562098620928,0,0,0,-100,0,0,0,0,0,0,0
2016-10-31,1.979,1.979,1.93,1.964,2.0178500000000015,2.155420000000003,-0.05482064198965508,-0.058502037994215106,0.0036813960045600225,-141.6511483550578,33.95743735656742,0,0,0,0,0,0,0,0,100,0,0
