Date,Open,High,Low,Close,SMA_20,SMA_50,macd,macdsignal,macdhist,cci,rsi,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-02-05,0.3199,0.325,0.31,0.3112,0.3326250000000002,0.36783399999999966,-0.012465719160242528,-0.012983085694230753,0.0005173665339882252,-78.92884468247904,37.20405513121583,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,0.32299999999999995,0.3264,0.2915,0.2915,0.33035000000000025,0.36486399999999963,-0.014929180866970593,-0.013372304728778721,-0.0015568761381918716,-116.4145341439276,32.66217765337946,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,0.2915,0.2969,0.2681,0.272,0.32691500000000023,0.36152599999999957,-0.01824466589797441,-0.014346776962617859,-0.0038978889353565513,-187.68787544440372,28.901097883135883,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,0.2771,0.29,0.2731,0.2835,0.32436500000000024,0.35869599999999957,-0.019716972792373666,-0.01542081612856902,-0.0042961566638046456,-154.14805927703358,33.74644096328783,0,0,0,0,0,0,0,0,100,0,0
2016-02-11,0.2835,0.2935,0.27,0.27,0.3208050000000003,0.35573799999999955,-0.021722717820266302,-0.016681196466908476,-0.005041521353357826,-130.47171858479803,31.069626429516696,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,0.2713,0.2847,0.261,0.2835,0.3181850000000003,0.3532239999999996,-0.021969695060691963,-0.017738896185665175,-0.004230798875026788,-107.5533146772169,36.494462097051304,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,0.2979,0.3,0.29,0.298,0.31694000000000033,0.3509059999999995,-0.020756133695661483,-0.018342343687664436,-0.0024137900079970465,-52.33304916169349,41.7931570320343,0,0,0,0,0,100,0,-100,0,0,0
2016-02-16,0.3,0.315,0.299,0.3109,0.31663500000000033,0.34895599999999954,-0.01853974078920556,-0.01838182310797266,-0.00015791768123290043,-16.612689306313726,46.10177668720287,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,0.3193,0.3223,0.31,0.3223,0.31797500000000034,0.3475659999999995,-0.01568256981361521,-0.01784197244910117,0.0021594026354859602,15.146666666666665,49.64887416735321,0,0,0,0,0,0,0,-100,0,0,0
2016-02-18,0.32,0.3428,0.32,0.3367,0.31931000000000037,0.3467659999999995,-0.012116608851957644,-0.016696899729672466,0.004580290877714822,63.42797055730828,53.786138392940586,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,0.3367,0.3499,0.3178,0.3178,0.3186150000000004,0.3459219999999995,-0.010692376088813293,-0.015495995001500631,0.004803618912687338,60.6527825720096,48.1893471255511,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,0.3315,0.3406,0.3297,0.3406,0.3191450000000004,0.3456179999999995,-0.007635870350294949,-0.013923970071259496,0.006288099720964547,97.16701215298951,54.35926146776106,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,0.342,0.3485,0.337,0.341,0.3183950000000004,0.3452979999999995,-0.005122244824671773,-0.01216362502194195,0.0070413801972701775,111.63793103448273,54.461719621124985,0,0,0,0,0,100,0,0,0,0,0
2016-02-24,0.3399,0.3498,0.3211,0.325,0.31733000000000045,0.3447119999999995,-0.004370860212577599,-0.01060507206006908,0.006234211847491481,74.85008818342176,49.659511491855795,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,0.332,0.3322,0.3202,0.322,0.3164800000000004,0.3439939999999995,-0.003971674431448802,-0.009278392534345025,0.005306718102896223,47.47164371609575,48.79080401616499,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,0.325,0.3252,0.3195,0.32,0.31499000000000044,0.34279399999999954,-0.0037732049512886334,-0.008177355017733746,0.004404150066445112,32.72027189812442,48.18562751068916,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,0.3175,0.3264,0.305,0.3129,0.31276500000000046,0.3416479999999995,-0.004141091199581504,-0.007370102254103297,0.0032290110545217937,3.6159577828566656,46.004133735369635,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,0.3129,0.316,0.307,0.31,0.31076500000000046,0.3403479999999995,-0.004613468275029398,-0.006818775458288517,0.00220530718325912,-20.36798026730912,45.10589030204509,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,0.31,0.3184,0.3036,0.3175,0.31010000000000043,0.3389979999999994,-0.004332698538983992,-0.006321560074427612,0.0019888615354436198,-26.708340994055146,47.93710903149256,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,0.3174,0.3239,0.3115,0.3186,0.31025000000000047,0.3376699999999994,-0.003975597480384507,-0.005852367555618991,0.0018767700752344834,-22.22222222222188,48.35780512004398,0,0,0,0,0,100,0,0,0,0,0
2016-03-04,0.3186,0.3277,0.3166,0.3277,0.31107500000000043,0.3365239999999994,-0.002924585568599869,-0.005266811158215166,0.0023422255896152974,5.395100562387231,51.82587187162918,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,0.3277,0.331,0.3203,0.331,0.31305000000000044,0.3352639999999994,-0.0018045667138558152,-0.004574362269343296,0.002769795555487481,24.523276872270596,53.05702092033167,0,0,0,0,0,0,0,-100,0,0,0
2016-03-08,0.33,0.33399999999999996,0.32,0.3223,0.31556500000000043,0.33353999999999934,-0.001600511295308693,-0.003979592074536376,0.002379080779227683,2.124293785311179,49.46772932239276,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,0.3298,0.33,0.32,0.3244,0.31761000000000045,0.3320219999999993,-0.0012548780039078333,-0.0034346492604106675,0.002179771256502834,1.9432145618118088,50.34099940420123,0,0,0,0,0,0,0,0,100,0,0
2016-03-10,0.3299,0.3338,0.3165,0.3165,0.3199350000000004,0.33034599999999936,-0.001599981516298532,-0.0030677157115882405,0.0014677341952897085,-19.969969969969537,47.047137039279704,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,0.3206,0.33,0.3206,0.3248,0.3220000000000004,0.3288359999999993,-0.0011900200913476655,-0.0026921765875401256,0.00150215649619246,21.591277561609278,50.697125879590864,0,0,0,0,0,0,0,0,100,0,0
2016-03-14,0.33,0.3475,0.33,0.3381,0.32400500000000043,0.3273979999999993,0.0002057049007516687,-0.0021126002898817667,0.0023183051906334354,191.9969608712179,55.938224332042395,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,0.34,0.34,0.3328,0.33899999999999997,0.32541000000000037,0.3261159999999993,0.0013686722888551217,-0.0014163457741343888,0.0027850180629895105,161.80638484197178,56.276940692680796,0,0,0,0,0,100,0,0,0,0,0
2016-03-16,0.349,0.355,0.3412,0.3416,0.32637500000000036,0.32516799999999935,0.0024716390768124707,-0.0006387488039450169,0.003110387880757488,195.71396846546764,57.298199669004745,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,0.3454,0.3474,0.331,0.33299999999999996,0.3261900000000003,0.3242679999999993,0.002621580132029122,1.3316983249810977e-05,0.0026082631487793113,92.27759823099224,52.897045824248835,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,0.3359,0.353,0.3322,0.353,0.3279500000000003,0.3239539999999993,0.00430462135612153,0.0008715778578241548,0.003433043498297375,130.69889043169337,60.49642627585763,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,0.3501,0.3637,0.3493,0.3584,0.3288400000000003,0.3243819999999993,0.006004957114528753,0.0018982537091650747,0.004106703405363678,164.37687441168117,62.2665553774231,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,0.3649,0.3649,0.3423,0.3525,0.3294150000000003,0.32461799999999935,0.006798041174653713,0.0028782112022628023,0.0039198299723909105,118.23701371711257,59.14801299501835,0,0,0,0,-100,0,0,0,0,0,0
2016-03-23,0.3537,0.35600000000000004,0.3421,0.34299999999999997,0.33031500000000025,0.32478799999999935,0.006584098017490603,0.0036193885653083625,0.0029647094521822403,69.92709323914322,54.42167284674664,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,0.335,0.3441,0.33399999999999996,0.3367,0.3310500000000003,0.3246979999999994,0.005838882176209148,0.00406328728748852,0.0017755948887206285,5.29545853059752,51.483646144271724,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,0.3367,0.3367,0.3367,0.3367,0.3318850000000003,0.32471399999999934,0.005188483643282504,0.004288326558647316,0.0009001570846351881,-11.993946273174735,51.483646144271724,0,0,0,0,0,100,0,0,0,0,0
2016-03-28,0.3367,0.3367,0.3367,0.3367,0.3330750000000003,0.32498999999999933,0.004619784124399451,0.004354618071797743,0.00026516605260170755,-19.879042860899723,51.483646144271724,0,0,0,0,0,100,0,0,0,0,0
2016-03-29,0.3367,0.3449,0.3325,0.33299999999999996,0.3342250000000003,0.32530999999999927,0.003826418015594746,0.004248978060557144,-0.00042256004496239816,-28.642116281283062,49.52253614657291,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,0.33799999999999997,0.34600000000000003,0.3356,0.3444,0.3355700000000003,0.32628799999999925,0.0040706306880059495,0.004213308586046905,-0.00014267789804095574,7.676107480028439,55.18660257214578,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,0.345,0.345,0.3319,0.3445,0.3368650000000003,0.3269779999999993,0.004223553657125789,0.004215357600262682,8.19605686310735e-06,-23.750899014258533,55.23405499593157,0,0,0,0,0,100,0,0,0,0,0
2016-04-01,0.3409,0.3548,0.33299999999999996,0.345,0.3377300000000003,0.32724399999999926,0.004335119474446147,0.004239309975099375,9.580949934677278e-05,18.702749140893197,55.487850418856674,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,0.35200000000000004,0.369,0.33899999999999997,0.368,0.3395800000000003,0.32800399999999924,0.006207883354404309,0.0046330246509603615,0.0015748587034439473,158.7867840746592,65.24803287650012,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,0.3672,0.3779,0.36,0.3736,0.34214500000000025,0.3283559999999992,0.00805112703979144,0.005316645128726577,0.002734481911064862,202.78942390491025,67.13744035679488,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,0.373,0.3929,0.373,0.3822,0.3450350000000003,0.32907399999999926,0.0100895529808806,0.006271226699157382,0.003818326281723219,205.9869429225186,69.8485641242234,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,0.3816,0.39299999999999996,0.38,0.3835,0.3483850000000003,0.3299639999999993,0.011675333385085751,0.007352048036343055,0.004323285348742696,164.06048744584393,70.24813310316348,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,0.384,0.39,0.37,0.3807,0.3511800000000003,0.3305819999999994,0.012561339874020416,0.008393906403878527,0.004167433470141889,113.5781907433384,68.15320365027355,0,0,0,-100,0,0,0,0,0,0,0
2016-04-11,0.3874,0.39,0.374,0.387,0.35362500000000036,0.3311739999999994,0.013614919432313743,0.00943810900956557,0.004176810422748173,103.02581812201953,70.29938888384537,0,0,0,0,0,100,0,0,0,0,0
2016-04-12,0.3792,0.3925,0.3705,0.3712,0.3552350000000003,0.33159799999999934,0.01302481886479634,0.010155450980611724,0.0028693678841846156,70.26754164563353,59.47428859575486,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,0.3731,0.3845,0.3638,0.3708,0.3566950000000003,0.3323979999999993,0.012382149544208132,0.010600790693331006,0.001781358850877126,44.728572043566636,59.22564472177941,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0.3678,0.3734,0.361,0.3622,0.35815500000000033,0.33332999999999935,0.011051486691391665,0.010690929892943138,0.0003605567984485275,11.163821649164529,53.99862265622449,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,0.363,0.37,0.358,0.3585,0.35843000000000036,0.33427599999999935,0.00958784500680443,0.010470312915715397,-0.000882467908910967,-10.777371530830811,51.87728532625473,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,0.3599,0.3683,0.3556,0.3637,0.3586950000000003,0.3357199999999994,0.008746668815098724,0.010125584095592062,-0.0013789152804933383,-20.16722825408653,54.57800530542529,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,0.377,0.377,0.3581,0.3581,0.3589750000000004,0.3374419999999994,0.00754122685504327,0.009608712647482304,-0.0020674857924390336,-21.470378301212598,51.24273449512084,0,0,0,-100,0,0,0,0,0,0,0
2016-04-20,0.3599,0.3627,0.3559,0.3586,0.3597550000000004,0.3389439999999994,0.006550738403660328,0.008997117798717908,-0.0024463793950575807,-69.7470817120621,51.527557463695075,0,0,0,0,0,100,0,0,100,0,0
2016-04-21,0.3586,0.3659,0.3586,0.363,0.36107000000000034,0.3408039999999994,0.0060510595496861,0.008407906148911546,-0.0023568465992254463,-63.59224595365678,54.070268066797745,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,0.3659,0.3659,0.3586,0.3601,0.3622400000000003,0.34233599999999936,0.005359276293157189,0.007798180177760674,-0.002438903884603485,-74.30912902611009,52.129319229160245,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,0.3599,0.36200000000000004,0.3551,0.3583,0.3633200000000003,0.3435419999999994,0.0046126167469518475,0.007161067491598909,-0.0025484507446470617,-84.50147581169598,50.90780335966015,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,0.36,0.364,0.3574,0.3608,0.3647100000000003,0.34453999999999946,0.004174491840415406,0.006563752361362208,-0.002389260520946802,-61.0015585823673,52.570147811625844,0,0,0,0,0,100,0,0,0,0,0
2016-04-27,0.364,0.3699,0.359,0.36,0.3654900000000003,0.34529399999999943,0.0037198413656029383,0.005994970162210354,-0.002275128796607416,-37.148634314505735,51.96376921974218,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0.3639,0.365,0.3556,0.365,0.3665150000000003,0.3458599999999994,0.0037201027729082403,0.005539996684349931,-0.0018198939114416907,-43.712055507373215,55.424483513535115,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,0.3644,0.368,0.3575,0.36,0.36726500000000034,0.34670399999999946,0.003279052846746733,0.005087807916829291,-0.0018087550700825582,-38.09434551702513,51.4339463903424,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,0.36,0.3654,0.3515,0.36,0.36686500000000033,0.34709199999999946,0.002896132786685768,0.004649472890800586,-0.0017533401041148183,-105.88116817724158,51.4339463903424,0,0,0,0,0,100,0,0,0,0,0
2016-05-03,0.3525,0.3638,0.35200000000000004,0.35200000000000004,0.36578500000000036,0.34731199999999945,0.001924943192202877,0.004104566951081044,-0.0021796237588781672,-187.0800118098634,45.37206301674496,0,0,0,0,0,100,0,0,0,0,0
2016-05-04,0.354,0.354,0.3455,0.34700000000000003,0.3640250000000004,0.3477519999999995,0.0007432425903464712,0.0034323020789341296,-0.0026890594885876583,-272.04063242402094,42.0373550130593,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,0.3452,0.3559,0.3452,0.3515,0.3624250000000004,0.34834199999999954,0.0001679131434179637,0.002779424291830896,-0.0026115111484129325,-165.81282102594903,45.89178105397652,0,0,0,0,0,0,0,0,0,100,0
2016-05-06,0.3517,0.3578,0.34,0.34,0.3603900000000004,0.3487419999999995,-0.0012021360032459238,0.001983112232815532,-0.003185248236061456,-183.83294901358056,38.792293689216315,0,0,0,-100,0,0,0,0,0,0,0
2016-05-09,0.3401,0.3422,0.322,0.3286,0.35747000000000034,0.3490559999999996,-0.003171238485637884,0.0009522420891248488,-0.004123480574762733,-249.4682124414352,33.29376297421093,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,0.3309,0.3366,0.325,0.3265,0.35523500000000036,0.3493859999999996,-0.004845364493373583,-0.0002072792273748376,-0.004638085265998746,-182.0353779002993,32.38317940620057,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,0.33,0.33,0.318,0.3255,0.35297000000000034,0.34954599999999963,-0.006181555929709315,-0.0014021345678417332,-0.004779421361867582,-164.27377552099875,31.935267229761934,0,0,0,0,0,0,100,0,0,0,0
2016-05-12,0.3311,0.373,0.331,0.3592,0.3528200000000004,0.35035799999999967,-0.0044696653920269225,-0.002015640732678771,-0.0024540246593481516,25.770823745972997,54.68338364926486,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,0.3676,0.379,0.3566,0.377,0.35374500000000036,0.35134399999999966,-0.0016575612341044876,-0.0019440248329639143,0.0002864635988594267,118.24100889354442,61.92223323504567,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,0.3764,0.3878,0.3568,0.3657,0.3538450000000004,0.35203799999999963,-0.0003368806404718261,-0.0016225959944654966,0.0012857153539936705,104.1608091221494,55.82561857403374,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,0.364,0.3695,0.3568,0.3586,0.3538700000000004,0.3527639999999997,0.00013529795158195856,-0.0012710172052560055,0.001406315156837964,56.50267421739809,52.33879146244984,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0.3623,0.385,0.3502,0.3793,0.35490500000000036,0.3538619999999997,0.0021549786382157876,-0.0005858180365616468,0.0027407966747774347,104.23330901472225,60.15306292564859,0,0,100,0,0,0,0,0,0,0,0
2016-05-19,0.3787,0.3787,0.3673,0.3736,0.3554350000000004,0.35500399999999965,0.003258090530727009,0.0001829636768960845,0.0030751268538309244,103.19322081873825,57.36403826567429,0,0,0,0,0,0,0,0,-100,0,0
2016-05-20,0.3685,0.379,0.3685,0.3729,0.3560750000000004,0.35596599999999967,0.004029382292315864,0.0009522473999800404,0.0030771348923358238,92.76815406760335,57.01442554280543,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,0.377,0.3805,0.3705,0.3737,0.3568450000000004,0.35667799999999966,0.004651569486810614,0.0016921118173461552,0.0029594576694644587,84.7747035573125,57.334463400331046,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,0.37200000000000005,0.3799,0.37200000000000005,0.377,0.3576550000000004,0.35743799999999964,0.005349276610852827,0.0024235447760474894,0.0029257318348053373,78.66447870334406,58.7004077912519,0,0,0,0,0,0,0,0,0,0,0
2016-05-25,0.3799,0.384,0.371,0.3774,0.35852500000000037,0.3581539999999997,0.005866861661189604,0.003112208153075912,0.002754653508113692,73.7846746364744,58.87228611574516,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,0.3812,0.3839,0.3726,0.3818,0.3593650000000004,0.35912999999999967,0.006556515342664937,0.0038010695909937173,0.0027554457516712197,74.48757086785871,60.804643009475626,0,0,0,0,0,100,0,0,0,0,0
2016-05-27,0.384,0.384,0.38,0.38299999999999995,0.36051500000000036,0.35972999999999966,0.007117850673249104,0.004464425807444794,0.00265342486580431,83.76006978295455,61.33816034989107,0,0,0,0,0,100,0,-100,0,0,0
2016-05-30,0.382,0.385,0.37799999999999995,0.3782,0.36142500000000033,0.3601259999999996,0.007093622220877782,0.004990265090131392,0.0021033571307463904,76.67102150347816,57.9407891876341,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,0.3754,0.3875,0.3713,0.3732,0.3624850000000003,0.36053999999999964,0.006594940416645212,0.005311200155434155,0.0012837402612110565,53.48787293410632,54.55132533848388,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0.3732,0.38,0.37,0.3798,0.3641250000000003,0.36127599999999965,0.006655575009720638,0.005580075126291452,0.0010754998834291863,32.78136075765462,58.04059500967459,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,0.38,0.385,0.3772,0.385,0.3658000000000003,0.3622419999999997,0.00704204855119317,0.005872469811271795,0.0011695787399213743,113.99010346378796,60.60672965631253,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,0.3845,0.3845,0.371,0.3756,0.36758000000000035,0.3630199999999996,0.006514732396492806,0.006000922328315997,0.0005138100681768088,19.060166886253757,54.15869313250361,100,0,0,0,0,0,0,0,0,0,0
2016-06-06,0.376,0.3779,0.37,0.37,0.36965000000000037,0.3636859999999997,0.005580627347693434,0.005916863332191485,-0.0003362359844980506,-102.52792475014449,50.69815491698424,0,0,0,0,0,0,0,0,0,0,0
2016-06-07,0.37,0.3767,0.37,0.375,0.3720750000000003,0.3645259999999997,0.0051840421687458504,0.005770299099502358,-0.0005862569307565077,-80.60263653484016,53.551868498919255,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,0.3768,0.3812,0.3711,0.377,0.3746500000000003,0.36517799999999967,0.004973794040866786,0.0056109980877752435,-0.0006372040469084577,-21.691104594327886,54.68183152707208,0,0,0,0,0,100,0,0,0,0,0
2016-06-09,0.38,0.3807,0.368,0.3694,0.37516000000000027,0.3656759999999996,0.004146120504313455,0.005318022571082886,-0.001171902066769431,-124.88262910798035,49.73086200484997,0,-100,0,-100,0,0,0,0,0,0,0
2016-06-10,0.3744,0.3744,0.3636,0.369,0.3747600000000003,0.36615599999999965,0.0034185002633749795,0.004938118109541305,-0.0015196178461663254,-185.3505007153071,49.4769511820013,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,0.3743,0.3743,0.337,0.3417,0.3735600000000003,0.3656299999999997,0.0006316923792963891,0.004076832963492321,-0.0034451405841959323,-316.10668825619393,35.976201797526706,0,0,0,0,0,0,0,0,0,0,0
2016-06-14,0.342,0.3623,0.3384,0.36200000000000004,0.3737300000000003,0.36539799999999967,6.0470334741380416e-05,0.0032735604377421334,-0.003213090103000753,-190.14815192801575,47.45734282633506,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,0.3615,0.3759,0.361,0.3628,0.3729050000000003,0.3650099999999996,-0.00032393976096117827,0.002554060398001471,-0.0028780001589626494,-55.412657896459315,47.85420666444765,0,0,0,0,0,100,0,0,0,0,0
2016-06-16,0.3628,0.369,0.342,0.3514,0.3717950000000003,0.36436799999999964,-0.0015308258500618677,0.0017370831483888034,-0.003267908998450671,-133.33053021065408,42.883488383033246,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,0.3711,0.38,0.363,0.3672,0.37151000000000034,0.3640979999999996,-0.00119854770505462,0.0011499569777001185,-0.0023485046827547386,4.344892727027751,50.550067949035636,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,0.3772,0.3772,0.3701,0.3748,0.37156500000000026,0.3638539999999996,-0.0003182893554898869,0.0008563077110621173,-0.0011745970665520042,42.33446805900653,53.76486312884445,0,0,0,0,0,0,0,0,0,0,0
2016-06-21,0.375,0.37799999999999995,0.3701,0.3701,0.37122000000000027,0.3638319999999996,7.019879005865093e-08,0.0006850602086077056,-0.0006849900098176469,34.01077606579047,51.5336184585351,0,0,0,0,0,0,0,0,0,0,0
2016-06-22,0.3692,0.371,0.3613,0.3618,0.37044000000000027,0.3636519999999996,-0.00041261186208796374,0.0004655257944685717,-0.0008781376565565355,-29.894792128283743,47.76386433062136,0,0,0,0,0,0,0,0,0,0,0
2016-06-23,0.3601,0.3652,0.3564,0.36,0.3693500000000003,0.36360799999999954,-0.0008748258771680284,0.00019745546014125168,-0.0010722813373092801,-58.49926434526686,46.96155116789369,0,0,0,0,0,100,0,0,0,0,0
2016-06-24,0.3285,0.33799999999999997,0.3175,0.33299999999999996,0.3668500000000003,0.36309799999999953,-0.003380835992946807,-0.0005182028304763599,-0.0028626331624704467,-232.60116681774852,36.938505231982454,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,0.34,0.345,0.32,0.32,0.3639400000000003,0.3622239999999995,-0.006342743223338165,-0.001683110909048721,-0.004659632314289444,-177.04334058974803,33.2579218017577,0,0,0,-100,0,0,0,0,0,0,0
2016-06-28,0.3288,0.33799999999999997,0.3229,0.3231,0.36143500000000034,0.3615239999999995,-0.008343750389903037,-0.0030152388052195845,-0.005328511584683453,-140.49205875526383,34.923124356744545,0,0,0,0,0,0,0,0,100,0,0
2016-06-29,0.3298,0.3298,0.3182,0.324,0.3586450000000003,0.36083199999999954,-0.009744610701144407,-0.004361113184404549,-0.0053834975167398585,-129.32359003185306,35.42683935959687,0,0,0,0,0,0,100,0,0,0,0
2016-06-30,0.3299,0.3299,0.3178,0.3244,0.35561500000000035,0.3600599999999996,-0.010699192304525595,-0.005628729008428758,-0.005070463296096837,-104.2808219178083,35.66518456320387,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,0.3288,0.3288,0.32,0.3264,0.3531550000000003,0.3593859999999996,-0.011165611597151626,-0.0067361055261733315,-0.004429506070978294,-82.85381309636523,36.918926451146575,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,0.325,0.34,0.325,0.337,0.3515050000000003,0.35895999999999956,-0.01055821233528137,-0.007500526887994939,-0.00305768544728643,-44.39777640518819,43.23311692243642,0,0,0,100,0,0,0,0,0,0,0
2016-07-05,0.34,0.342,0.3225,0.3261,0.34906000000000026,0.3582659999999996,-0.010831523884126282,-0.008166726287221208,-0.002664797596905074,-50.09589007841101,38.91905651301654,0,0,0,0,0,0,0,0,0,0,0
2016-07-06,0.3222,0.3273,0.3125,0.3145,0.34593500000000027,0.35735599999999956,-0.01184757681972698,-0.008902896393722362,-0.002944680426004617,-82.22099585209976,34.924933492450236,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,0.3239,0.3247,0.3146,0.319,0.3434150000000003,0.3564359999999996,-0.012149640210072532,-0.009552245156992396,-0.0025973950530801364,-72.50397456279825,37.60028557209578,0,0,0,0,0,0,0,0,0,0,0
2016-07-08,0.314,0.3366,0.314,0.336,0.3417650000000003,0.35595599999999955,-0.010891716767066073,-0.009820139479007131,-0.001071577288058942,-29.719979968254556,46.54163532863244,0,0,0,100,0,0,0,0,0,0,0
2016-07-11,0.3256,0.34,0.3256,0.336,0.34148000000000034,0.3554759999999995,-0.009782042083604392,-0.009812519999926583,3.0477916322190976e-05,13.093229663317038,46.54163532863244,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,0.3334,0.349,0.3334,0.3466,0.34071000000000035,0.3553679999999995,-0.00795557853293094,-0.009441131706527455,0.0014855531735965145,118.08312455836001,51.560928904466685,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,0.348,0.35,0.3414,0.3441,0.3397750000000003,0.3553099999999995,-0.006633356907384147,-0.008879576746698793,0.0022462198393146462,187.02246964379373,50.35996170344139,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,0.3454,0.3562,0.3441,0.349,0.3396550000000004,0.35525999999999947,-0.005130951281586749,-0.008129851653676384,0.0029989003720896357,171.2109320899311,52.68612238563559,0,0,0,0,0,0,0,0,0,0,0
2016-07-15,0.344,0.3548,0.3416,0.3448,0.33853500000000036,0.35535599999999945,-0.004230423212582046,-0.007349965965457517,0.0031195427528754706,116.21119167131415,50.50162827808382,0,0,0,0,0,100,0,0,0,0,0
2016-07-18,0.3448,0.35100000000000003,0.3447,0.3448,0.3370350000000003,0.3556799999999994,-0.0034766713270361627,-0.006575307037773246,0.0030986357107370835,95.5213675213677,50.501628278083835,0,0,0,0,0,100,0,0,0,0,0
2016-07-19,0.35,0.35,0.34,0.3426,0.33566000000000035,0.35600199999999943,-0.003022003367397219,-0.005864646303698041,0.002842642936300822,65.05070848018455,49.26083573728178,0,0,0,-100,0,0,0,0,0,0,0
2016-07-20,0.345,0.3617,0.345,0.3525,0.33519500000000035,0.3565419999999994,-0.001841599656940529,-0.005060036974346539,0.0032184373174060097,107.14115118223083,54.65939975248235,0,0,0,0,0,0,0,0,0,0,0
2016-07-21,0.3644,0.373,0.36,0.373,0.33584500000000034,0.3568179999999994,0.0007395325909322348,-0.003900123061290784,0.004639655652223019,173.9214343522381,63.35424682478031,0,0,0,0,0,0,0,0,0,0,0
2016-07-22,0.3734,0.3801,0.3682,0.3782,0.3381050000000003,0.3568419999999994,0.003168174294069792,-0.0024864635902186686,0.005654637884288461,177.1759362668453,65.17838510288723,0,0,0,0,0,0,0,0,0,0,0
2016-07-25,0.3797,0.3824,0.3711,0.3819,0.3412000000000003,0.35716599999999943,0.005330008400014352,-0.0009231691921720644,0.006253177592186417,159.41925502796641,66.45779236486649,0,0,0,0,0,0,0,-100,0,0,0
